  26570	 0	 237	-1	 26570	 26570	 0	 0	 0	 0	 0
  26803	 0	 142	-1	 26803	 26803	 0	 0	 0	 0	 0
  26813	 0	 237	-1	 26813	 26813	 0	 0	 0	 0	 0
  27036	 0	 143	-1	 27036	 27036	 0	 0	 0	 0	 0
  27046	 0	 237	-1	 27046	 27046	 0	 0	 0	 0	 0
  27288	 0	 144	-1	 27288	 27288	 0	 0	 0	 0	 0
  27297	 0	 237	-1	 27297	 27297	 0	 0	 0	 0	 0
  27542	 0	 145	-1	 27542	 27542	 0	 0	 0	 0	 0
  27552	 0	 237	-1	 27552	 27552	 0	 0	 0	 0	 0
  27797	 0	 146	-1	 27797	 27797	 0	 0	 0	 0	 0
  27807	 0	 237	-1	 27807	 27807	 0	 0	 0	 0	 0
  28047	 0	 171	-1	 28047	 28047	 0	 0	 0	 0	 0
  28052	 0	 71	-1	 28052	 28052	 0	 0	 0	 0	 0
  28057	 0	 237	-1	 28057	 28057	 0	 0	 0	 0	 0
  28297	 0	 172	-1	 28297	 28297	 0	 0	 0	 0	 0
  28302	 0	 72	-1	 28302	 28302	 0	 0	 0	 0	 0
  28307	 0	 237	-1	 28307	 28307	 0	 0	 0	 0	 0
  28547	 0	 173	-1	 28547	 28547	 0	 0	 0	 0	 0
  28552	 0	 73	-1	 28552	 28552	 0	 0	 0	 0	 0
  28557	 0	 237	-1	 28557	 28557	 0	 0	 0	 0	 0
  28797	 0	 171	-1	 28797	 28797	 0	 0	 0	 0	 0
  28802	 0	 74	-1	 28802	 28802	 0	 0	 0	 0	 0
  28807	 0	 237	-1	 28807	 28807	 0	 0	 0	 0	 0
  28812	 0	 171	-1	 28812	 28812	 0	 0	 0	 0	 0
  28818	 0	 237	-1	 28818	 28818	 0	 0	 0	 0	 0
  29047	 0	 172	-1	 29047	 29047	 0	 0	 0	 0	 0
  29052	 0	 75	-1	 29052	 29052	 0	 0	 0	 0	 0
  29057	 0	 172	-1	 29057	 29057	 0	 0	 0	 0	 0
  29062	 0	 237	-1	 29062	 29062	 0	 0	 0	 0	 0
  29067	 0	 237	-1	 29067	 29067	 0	 0	 0	 0	 0
  29296	 0	 173	-1	 29296	 29296	 0	 0	 0	 0	 0
  29301	 0	 173	-1	 29301	 29301	 0	 0	 0	 0	 0
  29306	 0	 76	-1	 29306	 29306	 0	 0	 0	 0	 0
  29311	 0	 237	-1	 29311	 29311	 0	 0	 0	 0	 0
  29316	 0	 237	-1	 29316	 29316	 0	 0	 0	 0	 0
  29547	 0	 174	-1	 29547	 29547	 0	 0	 0	 0	 0
  29552	 0	 77	-1	 29552	 29552	 0	 0	 0	 0	 0
  29557	 0	 237	-1	 29557	 29557	 0	 0	 0	 0	 0
  29562	 0	 174	-1	 29562	 29562	 0	 0	 0	 0	 0
  29568	 0	 237	-1	 29568	 29568	 0	 0	 0	 0	 0
  30909	 0	 223	-1	 30909	 30909	 0	 0	 0	 0	 0
  31159	 0	 233	-1	 31159	 31159	 0	 0	 0	 0	 0
  31409	 0	 233	-1	 31409	 31409	 0	 0	 0	 0	 0
  31659	 0	 31	-1	 31659	 31659	 0	 0	 0	 0	 0
  31669	 0	 237	-1	 31669	 31669	 0	 0	 0	 0	 0
  31909	 0	 32	-1	 31909	 31909	 0	 0	 0	 0	 0
  31919	 0	 237	-1	 31919	 31919	 0	 0	 0	 0	 0
  32159	 0	 33	-1	 32159	 32159	 0	 0	 0	 0	 0
  32169	 0	 237	-1	 32169	 32169	 0	 0	 0	 0	 0
  32409	 0	 34	-1	 32409	 32409	 0	 0	 0	 0	 0
  32419	 0	 237	-1	 32419	 32419	 0	 0	 0	 0	 0
  32659	 0	 35	-1	 32659	 32659	 0	 0	 0	 0	 0
