  36474	 0	 233	-1	 36474	 36474	 0	 0	 0	 0	 0
  36724	 0	 233	-1	 36724	 36724	 0	 0	 0	 0	 0
  36981	 0	 234	-1	 36981	 36981	 0	 0	 0	 0	 0
  36991	 0	 237	-1	 36991	 36991	 0	 0	 0	 0	 0
  37209	 0	 234	-1	 37209	 37209	 0	 0	 0	 0	 0
  37219	 0	 237	-1	 37219	 37219	 0	 0	 0	 0	 0
  37434	 0	 234	-1	 37434	 37434	 0	 0	 0	 0	 0
  37444	 0	 237	-1	 37444	 37444	 0	 0	 0	 0	 0
  37674	 0	 234	-1	 37674	 37674	 0	 0	 0	 0	 0
  37684	 0	 237	-1	 37684	 37684	 0	 0	 0	 0	 0
  37922	 0	 234	-1	 37922	 37922	 0	 0	 0	 0	 0
  37932	 0	 237	-1	 37932	 37932	 0	 0	 0	 0	 0
  38164	 0	 234	-1	 38164	 38164	 0	 0	 0	 0	 0
  38174	 0	 237	-1	 38174	 38174	 0	 0	 0	 0	 0
  38440	 0	 234	-1	 38440	 38440	 0	 0	 0	 0	 0
  38450	 0	 237	-1	 38450	 38450	 0	 0	 0	 0	 0
  38676	 0	 234	-1	 38676	 38676	 0	 0	 0	 0	 0
  38686	 0	 237	-1	 38686	 38686	 0	 0	 0	 0	 0
  38922	 0	 234	-1	 38922	 38922	 0	 0	 0	 0	 0
  38931	 0	 237	-1	 38931	 38931	 0	 0	 0	 0	 0
  39156	 0	 234	-1	 39156	 39156	 0	 0	 0	 0	 0
  39165	 0	 237	-1	 39165	 39165	 0	 0	 0	 0	 0
  39412	 0	 234	-1	 39412	 39412	 0	 0	 0	 0	 0
  39422	 0	 237	-1	 39422	 39422	 0	 0	 0	 0	 0
  39640	 0	 234	-1	 39640	 39640	 0	 0	 0	 0	 0
  39650	 0	 237	-1	 39650	 39650	 0	 0	 0	 0	 0
  39887	 0	 234	-1	 39887	 39887	 0	 0	 0	 0	 0
  39897	 0	 237	-1	 39897	 39897	 0	 0	 0	 0	 0
  40125	 0	 234	-1	 40125	 40125	 0	 0	 0	 0	 0
  40135	 0	 237	-1	 40135	 40135	 0	 0	 0	 0	 0
  40355	 0	 234	-1	 40355	 40355	 0	 0	 0	 0	 0
  40365	 0	 237	-1	 40365	 40365	 0	 0	 0	 0	 0
