XZ_CO,trial-05_43.coll.txt	Mar,5,2016,16:29:33
XZ_CO,trial-05_44.coll.txt	Mar,5,2016,16:29:50
XZ_CO,trial-05_45.coll.txt	Mar,5,2016,16:30:08
XZ_CO,trial-05_46.coll.txt	Mar,5,2016,16:30:25
XZ_CO,trial-05_47.coll.txt	Mar,5,2016,16:30:42
XZ_CO,trial-05_48.coll.txt	Mar,5,2016,16:31:00
XZ_CO,trial-05_49.coll.txt	Mar,5,2016,16:31:17
XZ_CO,trial-05_51.coll.txt	Mar,5,2016,16:31:58
XZ_CO,trial-05_52.coll.txt	Mar,5,2016,16:32:15
XZ_CO,trial-05_53.coll.txt	Mar,5,2016,16:32:32
XZ_CO,trial-05_54.coll.txt	Mar,5,2016,16:32:49
XZ_CO,trial-05_55.coll.txt	Mar,5,2016,16:33:06
XZ_CO,trial-05_56.coll.txt	Mar,5,2016,16:33:23
XZ_CO,trial-05_57.coll.txt	Mar,5,2016,16:33:41
XZ_CO,trial-05_58.coll.txt	Mar,5,2016,16:33:58
XZ_CO,trial-05_59.coll.txt	Mar,5,2016,16:34:15
XZ_CO,trial-05_60.coll.txt	Mar,5,2016,16:34:33
XZ_CO,trial-05_61.coll.txt	Mar,5,2016,16:34:50
XZ_CO,trial-06_-2.coll.txt	Mar,5,2016,16:37:57
XZ_CO,trial-06_-1.coll.txt	Mar,5,2016,16:38:55
XZ_CO,trial-06_01.coll.txt	Mar,5,2016,16:39:30
XZ_CO,trial-06_02.coll.txt	Mar,5,2016,16:39:48
XZ_CO,trial-06_03.coll.txt	Mar,5,2016,16:40:05
XZ_CO,trial-06_04.coll.txt	Mar,5,2016,16:40:23
XZ_CO,trial-06_05.coll.txt	Mar,5,2016,16:40:41
XZ_CO,trial-06_06.coll.txt	Mar,5,2016,16:41:00
XZ_CO,trial-06_07.coll.txt	Mar,5,2016,16:41:17
XZ_CO,trial-06_08.coll.txt	Mar,5,2016,16:41:34
XZ_CO,trial-06_09.coll.txt	Mar,5,2016,16:41:52
XZ_CO,trial-06_10.coll.txt	Mar,5,2016,16:42:09
XZ_CO,trial-06_11.coll.txt	Mar,5,2016,16:42:26
XZ_CO,trial-06_12.coll.txt	Mar,5,2016,16:42:42
XZ_CO,trial-06_13.coll.txt	Mar,5,2016,16:43:00
XZ_CO,trial-06_14.coll.txt	Mar,5,2016,16:43:17
XZ_CO,trial-06_16.coll.txt	Mar,5,2016,16:43:48
XZ_CO,trial-06_17.coll.txt	Mar,5,2016,16:44:06
XZ_CO,trial-06_18.coll.txt	Mar,5,2016,16:44:24
XZ_CO,trial-06_19.coll.txt	Mar,5,2016,16:44:41
XZ_CO,trial-06_20.coll.txt	Mar,5,2016,16:44:58
XZ_CO,trial-06_21.coll.txt	Mar,5,2016,16:45:16
XZ_CO,trial-06_22.coll.txt	Mar,5,2016,16:45:33
XZ_CO,trial-06_23.coll.txt	Mar,5,2016,16:45:51
XZ_CO,trial-06_24.coll.txt	Mar,5,2016,16:46:09
XZ_CO,trial-06_25.coll.txt	Mar,5,2016,16:46:27
XZ_CO,trial-06_26.coll.txt	Mar,5,2016,16:46:45
XZ_CO,trial-06_27.coll.txt	Mar,5,2016,16:47:02
XZ_CO,trial-06_28.coll.txt	Mar,5,2016,16:47:19
XZ_CO,trial-06_29.coll.txt	Mar,5,2016,16:47:37
XZ_CO,trial-06_30.coll.txt	Mar,5,2016,16:47:54
XZ_CO,trial-06_31.coll.txt	Mar,5,2016,16:48:12
XZ_CO,trial-06_32.coll.txt	Mar,5,2016,16:48:29
XZ_CO,trial-06_33.coll.txt	Mar,5,2016,16:48:46
XZ_CO,trial-06_34.coll.txt	Mar,5,2016,16:49:03
XZ_CO,trial-06_35.coll.txt	Mar,5,2016,16:49:21
XZ_CO,trial-06_36.coll.txt	Mar,5,2016,16:49:39
XZ_CO,trial-06_37.coll.txt	Mar,5,2016,16:49:57
XZ_CO,trial-06_38.coll.txt	Mar,5,2016,16:50:16
XZ_CO,trial-06_39.coll.txt	Mar,5,2016,16:50:34
XZ_CO,trial-06_40.coll.txt	Mar,5,2016,16:50:51
XZ_CO,trial-06_41.coll.txt	Mar,5,2016,16:51:08
XZ_CO,trial-06_42.coll.txt	Mar,5,2016,16:51:26
XZ_CO,trial-06_43.coll.txt	Mar,5,2016,16:51:44
XZ_CO,trial-06_44.coll.txt	Mar,5,2016,16:52:02
XZ_CO,trial-06_45.coll.txt	Mar,5,2016,16:52:20
XZ_CO,trial-06_46.coll.txt	Mar,5,2016,16:52:38
XZ_CO,trial-06_47.coll.txt	Mar,5,2016,16:52:56
XZ_CO,trial-06_48.coll.txt	Mar,5,2016,16:53:14
XZ_CO,trial-06_49.coll.txt	Mar,5,2016,16:53:31
XZ_CO,trial-06_50.coll.txt	Mar,5,2016,16:53:48
XZ_CO,trial-06_51.coll.txt	Mar,5,2016,16:54:05
XZ_CO,trial-06_52.coll.txt	Mar,5,2016,16:54:23
XZ_CO,trial-06_53.coll.txt	Mar,5,2016,16:54:40
XZ_CO,trial-06_54.coll.txt	Mar,5,2016,16:54:58
XZ_CO,trial-06_55.coll.txt	Mar,5,2016,16:55:15
XZ_CO,trial-06_56.coll.txt	Mar,5,2016,16:55:33
XZ_CO,trial-06_57.coll.txt	Mar,5,2016,16:55:50
XZ_CO,trial-06_58.coll.txt	Mar,5,2016,16:56:08
XZ_CO,trial-06_59.coll.txt	Mar,5,2016,16:56:25
XZ_CO,trial-06_60.coll.txt	Mar,5,2016,16:56:43
XZ_CO,trial-06_61.coll.txt	Mar,5,2016,16:57:00
XZ_CO,trial-06_62.coll.txt	Mar,5,2016,16:57:17
XZ_CO,trial-06_63.coll.txt	Mar,5,2016,16:57:34
XZ_CO,trial-06_64.coll.txt	Mar,5,2016,16:57:51
XZ_CO,trial-06_65.coll.txt	Mar,5,2016,16:58:08
XZ_CO,trial-07_-2.coll.txt	Mar,5,2016,17:01:45
XZ_CO,trial-07_-1.coll.txt	Mar,5,2016,17:03:43
XZ_CO,trial-07_01.coll.txt	Mar,5,2016,17:04:19
XZ_CO,trial-07_02.coll.txt	Mar,5,2016,17:04:38
XZ_CO,trial-07_03.coll.txt	Mar,5,2016,17:04:55
XZ_CO,trial-07_04.coll.txt	Mar,5,2016,17:05:12
XZ_CO,trial-07_05.coll.txt	Mar,5,2016,17:05:30
XZ_CO,trial-07_06.coll.txt	Mar,5,2016,17:05:47
XZ_CO,trial-07_07.coll.txt	Mar,5,2016,17:06:04
XZ_CO,trial-07_08.coll.txt	Mar,5,2016,17:06:22
XZ_CO,trial-07_09.coll.txt	Mar,5,2016,17:06:39
XZ_CO,trial-07_10.coll.txt	Mar,5,2016,17:06:56
XZ_CO,trial-07_11.coll.txt	Mar,5,2016,17:07:12
XZ_CO,trial-07_12.coll.txt	Mar,5,2016,17:07:29
XZ_CO,trial-07_13.coll.txt	Mar,5,2016,17:07:46
XZ_CO,trial-07_14.coll.txt	Mar,5,2016,17:08:03
XZ_CO,trial-07_15.coll.txt	Mar,5,2016,17:08:20
XZ_CO,trial-07_16.coll.txt	Mar,5,2016,17:08:38
XZ_CO,trial-07_17.coll.txt	Mar,5,2016,17:08:55
XZ_CO,trial-07_18.coll.txt	Mar,5,2016,17:09:12
XZ_CO,trial-07_19.coll.txt	Mar,5,2016,17:09:29
XZ_CO,trial-07_20.coll.txt	Mar,5,2016,17:09:46
XZ_CO,trial-07_21.coll.txt	Mar,5,2016,17:10:02
XZ_CO,trial-07_22.coll.txt	Mar,5,2016,17:10:19
XZ_CO,trial-07_23.coll.txt	Mar,5,2016,17:10:37
XZ_CO,trial-07_24.coll.txt	Mar,5,2016,17:10:54
XZ_CO,trial-07_25.coll.txt	Mar,5,2016,17:11:10
XZ_CO,trial-07_26.coll.txt	Mar,5,2016,17:11:28
XZ_CO,trial-07_27.coll.txt	Mar,5,2016,17:11:44
XZ_CO,trial-07_28.coll.txt	Mar,5,2016,17:12:01
XZ_CO,trial-07_29.coll.txt	Mar,5,2016,17:12:18
XZ_CO,trial-07_30.coll.txt	Mar,5,2016,17:12:35
XZ_CO,trial-07_31.coll.txt	Mar,5,2016,17:12:52
XZ_CO,trial-07_32.coll.txt	Mar,5,2016,17:13:09
XZ_CO,trial-07_33.coll.txt	Mar,5,2016,17:13:26
XZ_CO,trial-07_34.coll.txt	Mar,5,2016,17:13:43
XZ_CO,trial-07_35.coll.txt	Mar,5,2016,17:14:01
XZ_CO,trial-07_36.coll.txt	Mar,5,2016,17:14:19
XZ_CO,trial-07_37.coll.txt	Mar,5,2016,17:14:36
XZ_CO,trial-07_41.coll.txt	Mar,5,2016,17:15:20
XZ_CO,trial-07_42.coll.txt	Mar,5,2016,17:15:37
XZ_CO,trial-07_43.coll.txt	Mar,5,2016,17:15:54
XZ_CO,trial-07_44.coll.txt	Mar,5,2016,17:16:12
XZ_CO,trial-07_45.coll.txt	Mar,5,2016,17:16:29
XZ_CO,trial-07_46.coll.txt	Mar,5,2016,17:16:46
XZ_CO,trial-07_47.coll.txt	Mar,5,2016,17:17:03
XZ_CO,trial-07_48.coll.txt	Mar,5,2016,17:17:20
XZ_CO,trial-07_49.coll.txt	Mar,5,2016,17:17:37
XZ_CO,trial-07_50.coll.txt	Mar,5,2016,17:17:54
XZ_CO,trial-07_51.coll.txt	Mar,5,2016,17:18:11
XZ_CO,trial-07_52.coll.txt	Mar,5,2016,17:18:28
XZ_CO,trial-07_53.coll.txt	Mar,5,2016,17:18:46
XZ_CO,trial-07_54.coll.txt	Mar,5,2016,17:19:02
XZ_CO,trial-07_55.coll.txt	Mar,5,2016,17:19:19
XZ_CO,trial-07_56.coll.txt	Mar,5,2016,17:19:36
XZ_CO,trial-07_57.coll.txt	Mar,5,2016,17:19:53
XZ_CO,trial-07_58.coll.txt	Mar,5,2016,17:20:11
XZ_CO,trial-07_59.coll.txt	Mar,5,2016,17:20:28
XZ_CO,trial-07_60.coll.txt	Mar,5,2016,17:20:46
XZ_CO,trial-07_61.coll.txt	Mar,5,2016,17:21:03
XZ_CO,trial-07_62.coll.txt	Mar,5,2016,17:21:21
XZ_CO,trial-07_63.coll.txt	Mar,5,2016,17:21:39
XZ_CO,trial-07_64.coll.txt	Mar,5,2016,17:21:56
XZ_CO,trial-07_65.coll.txt	Mar,5,2016,17:22:14
XZ_CO,trial-07_66.coll.txt	Mar,5,2016,17:22:22
XZ_CO,trial-07_67.coll.txt	Mar,5,2016,17:22:37
XZ_CO,trial-07_68.coll.txt	Mar,5,2016,17:22:52
XZ_CO,trial-07_69.coll.txt	Mar,5,2016,17:23:10
XZ_CO,trial-07_70.coll.txt	Mar,5,2016,17:23:27
XZ_CO,trial-07_71.coll.txt	Mar,5,2016,17:23:46
XZ_CO,trial-07_72.coll.txt	Mar,5,2016,17:24:04
XZ_CO,trial-07_73.coll.txt	Mar,5,2016,17:24:24
XZ_CO,trial-07_75.coll.txt	Mar,5,2016,17:24:56
XZ_CO,trial-07_76.coll.txt	Mar,5,2016,17:25:14
XZ_CO,trial-07_77.coll.txt	Mar,5,2016,17:25:32
XZ_CO,trial-07_78.coll.txt	Mar,5,2016,17:25:51
XZ_CO,trial-07_79.coll.txt	Mar,5,2016,17:27:34
XZ_CO,trial-08_-2.coll.txt	Mar,5,2016,17:30:56
XZ_CO,trial-08_-1.coll.txt	Mar,5,2016,17:36:05
XZ_CO,trial-08_01.coll.txt	Mar,5,2016,17:36:44
XZ_CO,trial-08_02.coll.txt	Mar,5,2016,17:37:03
XZ_CO,trial-08_03.coll.txt	Mar,5,2016,17:37:22
XZ_CO,trial-08_04.coll.txt	Mar,5,2016,17:37:41
XZ_CO,trial-08_05.coll.txt	Mar,5,2016,17:38:00
XZ_CO,trial-08_06.coll.txt	Mar,5,2016,17:38:19
XZ_CO,trial-08_07.coll.txt	Mar,5,2016,17:38:38
XZ_CO,trial-08_08.coll.txt	Mar,5,2016,17:38:57
XZ_CO,trial-08_09.coll.txt	Mar,5,2016,17:39:16
XZ_CO,trial-08_10.coll.txt	Mar,5,2016,17:39:33
XZ_CO,trial-08_11.coll.txt	Mar,5,2016,17:39:54
XZ_CO,trial-08_12.coll.txt	Mar,5,2016,17:40:12
XZ_CO,trial-08_13.coll.txt	Mar,5,2016,17:40:31
XZ_CO,trial-08_14.coll.txt	Mar,5,2016,17:40:49
XZ_CO,trial-08_15.coll.txt	Mar,5,2016,17:41:08
XZ_CO,trial-08_16.coll.txt	Mar,5,2016,17:41:26
XZ_CO,trial-08_17.coll.txt	Mar,5,2016,17:41:44
XZ_CO,trial-08_18.coll.txt	Mar,5,2016,17:42:03
XZ_CO,trial-08_19.coll.txt	Mar,5,2016,17:42:20
XZ_CO,trial-08_20.coll.txt	Mar,5,2016,17:42:38
XZ_CO,trial-08_21.coll.txt	Mar,5,2016,17:42:56
XZ_CO,trial-08_22.coll.txt	Mar,5,2016,17:43:13
XZ_CO,trial-08_23.coll.txt	Mar,5,2016,17:43:31
XZ_CO,trial-08_24.coll.txt	Mar,5,2016,17:43:49
XZ_CO,trial-08_25.coll.txt	Mar,5,2016,17:44:07
XZ_CO,trial-08_26.coll.txt	Mar,5,2016,17:44:23
XZ_CO,trial-08_27.coll.txt	Mar,5,2016,17:44:42
XZ_CO,trial-08_28.coll.txt	Mar,5,2016,17:45:00
XZ_CO,trial-08_29.coll.txt	Mar,5,2016,17:45:17
XZ_CO,trial-08_30.coll.txt	Mar,5,2016,17:45:35
XZ_CO,trial-08_31.coll.txt	Mar,5,2016,17:45:52
XZ_CO,trial-08_32.coll.txt	Mar,5,2016,17:46:10
XZ_CO,trial-08_33.coll.txt	Mar,5,2016,17:46:28
XZ_CO,trial-08_34.coll.txt	Mar,5,2016,17:46:45
XZ_CO,trial-08_35.coll.txt	Mar,5,2016,17:47:03
XZ_CO,trial-08_36.coll.txt	Mar,5,2016,17:47:21
XZ_CO,trial-08_37.coll.txt	Mar,5,2016,17:47:38
XZ_CO,trial-08_38.coll.txt	Mar,5,2016,17:47:56
XZ_CO,trial-08_39.coll.txt	Mar,5,2016,17:48:14
XZ_CO,trial-08_40.coll.txt	Mar,5,2016,17:48:32
XZ_CO,trial-08_41.coll.txt	Mar,5,2016,17:48:49
XZ_CO,trial-08_42.coll.txt	Mar,5,2016,17:49:07
XZ_CO,trial-08_43.coll.txt	Mar,5,2016,17:49:24
XZ_CO,trial-08_44.coll.txt	Mar,5,2016,17:49:41
XZ_CO,trial-08_45.coll.txt	Mar,5,2016,17:49:59
XZ_CO,trial-08_46.coll.txt	Mar,5,2016,17:50:16
XZ_CO,trial-08_47.coll.txt	Mar,5,2016,17:50:34
XZ_CO,trial-08_48.coll.txt	Mar,5,2016,17:50:52
XZ_CO,trial-08_49.coll.txt	Mar,5,2016,17:51:10
XZ_CO,trial-08_50.coll.txt	Mar,5,2016,17:51:27
XZ_CO,trial-08_51.coll.txt	Mar,5,2016,17:51:46
XZ_CO,trial-08_52.coll.txt	Mar,5,2016,17:52:03
XZ_CO,trial-08_53.coll.txt	Mar,5,2016,17:52:20
XZ_CO,trial-08_54.coll.txt	Mar,5,2016,17:52:38
XZ_CO,trial-08_55.coll.txt	Mar,5,2016,17:52:57
XZ_CO,trial-08_56.coll.txt	Mar,5,2016,17:53:14
XZ_CO,trial-08_57.coll.txt	Mar,5,2016,17:53:33
XZ_CO,trial-08_58.coll.txt	Mar,5,2016,17:53:50
XZ_CO,trial-08_59.coll.txt	Mar,5,2016,17:54:07
XZ_CO,trial-08_60.coll.txt	Mar,5,2016,17:54:25
XZ_CO,trial-08_61.coll.txt	Mar,5,2016,17:54:42
XZ_CO,trial-09_-2.coll.txt	Mar,5,2016,18:00:11
XZ_CO,trial-09_-1.coll.txt	Mar,5,2016,18:00:30
XZ_CO,trial-09_01.coll.txt	Mar,5,2016,18:00:48
XZ_CO,trial-09_02.coll.txt	Mar,5,2016,18:01:06
XZ_CO,trial-09_03.coll.txt	Mar,5,2016,18:01:26
XZ_CO,trial-09_04.coll.txt	Mar,5,2016,18:01:45
XZ_CO,trial-09_05.coll.txt	Mar,5,2016,18:02:03
XZ_CO,trial-09_06.coll.txt	Mar,5,2016,18:02:21
XZ_CO,trial-09_07.coll.txt	Mar,5,2016,18:02:40
XZ_CO,trial-09_08.coll.txt	Mar,5,2016,18:02:59
XZ_CO,trial-09_09.coll.txt	Mar,5,2016,18:03:18
XZ_CO,trial-09_10.coll.txt	Mar,5,2016,18:03:36
XZ_CO,trial-09_11.coll.txt	Mar,5,2016,18:03:55
XZ_CO,trial-09_12.coll.txt	Mar,5,2016,18:04:14
XZ_CO,trial-09_13.coll.txt	Mar,5,2016,18:04:32
XZ_CO,trial-09_14.coll.txt	Mar,5,2016,18:04:50
XZ_CO,trial-09_15.coll.txt	Mar,5,2016,18:05:09
XZ_CO,trial-09_16.coll.txt	Mar,5,2016,18:05:28
XZ_CO,trial-09_17.coll.txt	Mar,5,2016,18:05:46
XZ_CO,trial-09_18.coll.txt	Mar,5,2016,18:06:05
XZ_CO,trial-09_19.coll.txt	Mar,5,2016,18:06:24
XZ_CO,trial-09_20.coll.txt	Mar,5,2016,18:06:43
XZ_CO,trial-09_21.coll.txt	Mar,5,2016,18:07:02
XZ_CO,trial-09_22.coll.txt	Mar,5,2016,18:07:20
XZ_CO,trial-09_23.coll.txt	Mar,5,2016,18:07:39
XZ_CO,trial-09_24.coll.txt	Mar,5,2016,18:07:58
XZ_CO,trial-09_25.coll.txt	Mar,5,2016,18:08:17
XZ_CO,trial-09_26.coll.txt	Mar,5,2016,18:08:35
XZ_CO,trial-09_27.coll.txt	Mar,5,2016,18:08:54
XZ_CO,trial-09_28.coll.txt	Mar,5,2016,18:09:13
XZ_CO,trial-09_29.coll.txt	Mar,5,2016,18:09:31
XZ_CO,trial-09_30.coll.txt	Mar,5,2016,18:09:50
XZ_CO,trial-09_31.coll.txt	Mar,5,2016,18:10:09
XZ_CO,trial-09_32.coll.txt	Mar,5,2016,18:10:28
XZ_CO,trial-09_33.coll.txt	Mar,5,2016,18:10:47
XZ_CO,trial-09_34.coll.txt	Mar,5,2016,18:11:05
XZ_CO,trial-09_35.coll.txt	Mar,5,2016,18:11:23
XZ_CO,trial-09_36.coll.txt	Mar,5,2016,18:11:42
XZ_CO,trial-09_37.coll.txt	Mar,5,2016,18:12:01
XZ_CO,trial-09_38.coll.txt	Mar,5,2016,18:12:20
XZ_CO,trial-09_39.coll.txt	Mar,5,2016,18:12:39
XZ_CO,trial-09_40.coll.txt	Mar,5,2016,18:12:58
XZ_CO,trial-09_41.coll.txt	Mar,5,2016,18:13:17
XZ_CO,trial-09_42.coll.txt	Mar,5,2016,18:13:35
XZ_CO,trial-09_43.coll.txt	Mar,5,2016,18:13:54
XZ_CO,trial-09_44.coll.txt	Mar,5,2016,18:14:13
XZ_CO,trial-09_45.coll.txt	Mar,5,2016,18:14:31
XZ_CO,trial-09_46.coll.txt	Mar,5,2016,18:14:50
XZ_CO,trial-09_47.coll.txt	Mar,5,2016,18:15:09
XZ_CO,trial-09_48.coll.txt	Mar,5,2016,18:15:27
XZ_CO,trial-09_49.coll.txt	Mar,5,2016,18:15:47
XZ_CO,trial-09_50.coll.txt	Mar,5,2016,18:16:05
XZ_CO,trial-10_-2.coll.txt	Mar,5,2016,18:17:55
XZ_CO,trial-10_-1.coll.txt	Mar,5,2016,18:18:14
XZ_CO,trial-10_01.coll.txt	Mar,5,2016,18:18:33
XZ_CO,trial-10_02.coll.txt	Mar,5,2016,18:18:51
XZ_CO,trial-10_03.coll.txt	Mar,5,2016,18:19:10
XZ_CO,trial-10_04.coll.txt	Mar,5,2016,18:19:28
XZ_CO,trial-10_05.coll.txt	Mar,5,2016,18:19:47
XZ_CO,trial-10_06.coll.txt	Mar,5,2016,18:20:06
XZ_CO,trial-10_07.coll.txt	Mar,5,2016,18:20:24
XZ_CO,trial-10_08.coll.txt	Mar,5,2016,18:20:42
XZ_CO,trial-10_09.coll.txt	Mar,5,2016,18:21:01
XZ_CO,trial-10_10.coll.txt	Mar,5,2016,18:21:20
XZ_CO,trial-10_11.coll.txt	Mar,5,2016,18:21:38
XZ_CO,trial-10_12.coll.txt	Mar,5,2016,18:21:57
XZ_CO,trial-10_13.coll.txt	Mar,5,2016,18:22:16
XZ_CO,trial-10_14.coll.txt	Mar,5,2016,18:22:35
XZ_CO,trial-10_15.coll.txt	Mar,5,2016,18:22:54
XZ_CO,trial-10_16.coll.txt	Mar,5,2016,18:23:13
XZ_CO,trial-10_17.coll.txt	Mar,5,2016,18:23:31
XZ_CO,trial-10_18.coll.txt	Mar,5,2016,18:23:50
XZ_CO,trial-10_19.coll.txt	Mar,5,2016,18:24:09
XZ_CO,trial-10_20.coll.txt	Mar,5,2016,18:24:27
XZ_CO,trial-10_21.coll.txt	Mar,5,2016,18:24:46
XZ_CO,trial-10_22.coll.txt	Mar,5,2016,18:25:05
XZ_CO,trial-10_23.coll.txt	Mar,5,2016,18:25:24
XZ_CO,trial-10_24.coll.txt	Mar,5,2016,18:25:42
XZ_CO,trial-10_25.coll.txt	Mar,5,2016,18:26:02
XZ_CO,trial-10_26.coll.txt	Mar,5,2016,18:26:20
XZ_CO,trial-10_27.coll.txt	Mar,5,2016,18:26:40
XZ_CO,trial-10_28.coll.txt	Mar,5,2016,18:26:58
XZ_CO,trial-10_29.coll.txt	Mar,5,2016,18:27:17
XZ_CO,trial-10_30.coll.txt	Mar,5,2016,18:27:35
XZ_CO,trial-10_32.coll.txt	Mar,5,2016,18:28:13
XZ_CO,trial-10_33.coll.txt	Mar,5,2016,18:28:31
XZ_CO,trial-10_34.coll.txt	Mar,5,2016,18:28:49
XZ_CO,trial-10_35.coll.txt	Mar,5,2016,18:29:08
XZ_CO,trial-10_36.coll.txt	Mar,5,2016,18:29:26
XZ_CO,trial-10_38.coll.txt	Mar,5,2016,18:29:58
XZ_CO,trial-10_39.coll.txt	Mar,5,2016,18:30:17
XZ_CO,trial-10_40.coll.txt	Mar,5,2016,18:30:37
XZ_CO,trial-10_41.coll.txt	Mar,5,2016,18:30:55
XZ_CO,trial-10_42.coll.txt	Mar,5,2016,18:31:14
XZ_CO,trial-10_43.coll.txt	Mar,5,2016,18:31:32
XZ_CO,trial-10_44.coll.txt	Mar,5,2016,18:31:51
XZ_CO,trial-10_45.coll.txt	Mar,5,2016,18:32:09
XZ_CO,trial-10_46.coll.txt	Mar,5,2016,18:32:27
XZ_CO,trial-10_47.coll.txt	Mar,5,2016,18:32:46
XZ_CO,trial-10_48.coll.txt	Mar,5,2016,18:33:04
XZ_CO,trial-10_49.coll.txt	Mar,5,2016,18:33:23
XZ_CO,trial-10_50.coll.txt	Mar,5,2016,18:33:41
XZ_CO,trial-10_51.coll.txt	Mar,5,2016,18:34:00
XZ_CO,trial-10_52.coll.txt	Mar,5,2016,18:34:18
XZ_CO,trial-11_-2.coll.txt	Mar,5,2016,18:36:29
XZ_CO,trial-11_-1.coll.txt	Mar,5,2016,18:36:47
XZ_CO,trial-11_01.coll.txt	Mar,5,2016,18:37:06
XZ_CO,trial-11_02.coll.txt	Mar,5,2016,18:37:24
XZ_CO,trial-11_03.coll.txt	Mar,5,2016,18:37:43
XZ_CO,trial-11_04.coll.txt	Mar,5,2016,18:38:02
XZ_CO,trial-11_05.coll.txt	Mar,5,2016,18:38:20
XZ_CO,trial-11_06.coll.txt	Mar,5,2016,18:38:38
XZ_CO,trial-11_07.coll.txt	Mar,5,2016,18:38:58
XZ_CO,trial-11_08.coll.txt	Mar,5,2016,18:39:16
XZ_CO,trial-11_09.coll.txt	Mar,5,2016,18:39:35
XZ_CO,trial-11_10.coll.txt	Mar,5,2016,18:39:54
XZ_CO,trial-11_11.coll.txt	Mar,5,2016,18:40:13
XZ_CO,trial-11_12.coll.txt	Mar,5,2016,18:40:31
XZ_CO,trial-11_13.coll.txt	Mar,5,2016,18:40:49
XZ_CO,trial-11_14.coll.txt	Mar,5,2016,18:41:07
XZ_CO,trial-11_15.coll.txt	Mar,5,2016,18:41:26
XZ_CO,trial-11_16.coll.txt	Mar,5,2016,18:41:44
XZ_CO,trial-11_17.coll.txt	Mar,5,2016,18:42:04
XZ_CO,trial-11_18.coll.txt	Mar,5,2016,18:42:23
XZ_CO,trial-11_19.coll.txt	Mar,5,2016,18:42:42
XZ_CO,trial-11_20.coll.txt	Mar,5,2016,18:43:00
XZ_CO,trial-11_21.coll.txt	Mar,5,2016,18:43:19
XZ_CO,trial-11_22.coll.txt	Mar,5,2016,18:43:38
XZ_CO,trial-11_23.coll.txt	Mar,5,2016,18:43:56
XZ_CO,trial-11_24.coll.txt	Mar,5,2016,18:44:14
XZ_CO,trial-11_25.coll.txt	Mar,5,2016,18:44:32
XZ_CO,trial-11_26.coll.txt	Mar,5,2016,18:44:51
XZ_CO,trial-11_27.coll.txt	Mar,5,2016,18:45:10
XZ_CO,trial-11_28.coll.txt	Mar,5,2016,18:45:28
XZ_CO,trial-11_29.coll.txt	Mar,5,2016,18:45:46
XZ_CO,trial-11_30.coll.txt	Mar,5,2016,18:46:05
XZ_CO,trial-11_32.coll.txt	Mar,5,2016,18:46:31
XZ_CO,trial-11_33.coll.txt	Mar,5,2016,18:46:49
XZ_CO,trial-11_34.coll.txt	Mar,5,2016,18:47:08
XZ_CO,trial-11_35.coll.txt	Mar,5,2016,18:47:26
XZ_CO,trial-11_36.coll.txt	Mar,5,2016,18:47:44
XZ_CO,trial-11_37.coll.txt	Mar,5,2016,18:48:03
XZ_CO,trial-11_40.coll.txt	Mar,5,2016,18:48:44
XZ_CO,trial-11_41.coll.txt	Mar,5,2016,18:49:02
XZ_CO,trial-11_42.coll.txt	Mar,5,2016,18:49:20
XZ_CO,trial-11_43.coll.txt	Mar,5,2016,18:49:37
XZ_CO,trial-11_44.coll.txt	Mar,5,2016,18:49:56
XZ_CO,trial-11_45.coll.txt	Mar,5,2016,18:50:14
XZ_CO,trial-11_46.coll.txt	Mar,5,2016,18:50:32
XZ_CO,trial-11_47.coll.txt	Mar,5,2016,18:50:50
XZ_CO,trial-11_48.coll.txt	Mar,5,2016,18:51:07
XZ_CO,trial-11_49.coll.txt	Mar,5,2016,18:51:25
XZ_CO,trial-11_50.coll.txt	Mar,5,2016,18:51:43
XZ_CO,trial-11_51.coll.txt	Mar,5,2016,18:52:01
XZ_CO,trial-11_52.coll.txt	Mar,5,2016,18:52:19
XZ_CO,trial-11_53.coll.txt	Mar,5,2016,18:52:36
XZ_CO,trial-11_54.coll.txt	Mar,5,2016,18:52:54
XZ_CO,trial-11_55.coll.txt	Mar,5,2016,18:53:11
XZ_CO,trial-11_56.coll.txt	Mar,5,2016,18:53:28
XZ_CO,trial-11_57.coll.txt	Mar,5,2016,18:53:45
XZ_CO,trial-11_58.coll.txt	Mar,5,2016,18:54:02
XZ_CO,trial-11_59.coll.txt	Mar,5,2016,18:54:19
XZ_CO,trial-11_60.coll.txt	Mar,5,2016,18:54:36
XZ_CO,trial-11_61.coll.txt	Mar,5,2016,18:54:53
XZ_CO,trial-11_62.coll.txt	Mar,5,2016,18:55:09
XZ_CO,trial-11_63.coll.txt	Mar,5,2016,18:55:25
XZ_CO,trial-11_64.coll.txt	Mar,5,2016,18:55:43
XZ_CO,trial-11_65.coll.txt	Mar,5,2016,18:56:00
XZ_CO,trial-11_66.coll.txt	Mar,5,2016,18:56:19
XZ_CO,trial-11_67.coll.txt	Mar,5,2016,18:56:36
XZ_CO,trial-11_68.coll.txt	Mar,5,2016,18:56:54
XZ_CO,trial-11_69.coll.txt	Mar,5,2016,18:57:12
XZ_CO,trial-11_71.coll.txt	Mar,5,2016,18:58:13
XZ_CO,trial-11_73.coll.txt	Mar,5,2016,18:58:48
